/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_2_0_4.jpg,0,615,296,1142,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_2_0_5.jpg,0,800,398,1310,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_2_0_6.jpg,0,870,290,1248,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_2_0_7.jpg,0,947,189,1245,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_302_0_0.jpg,762,614,1193,1138,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_302_0_1.jpg,831,619,1133,954,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_302_0_2.jpg,868,666,1082,893,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_302_0_3.jpg,911,742,1026,847,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_302_0_4.jpg,923,756,1004,826,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_302_0_5.jpg,890,713,1042,873,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_302_0_6.jpg,926,768,978,821,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_302_0_7.jpg,761,712,1095,986,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_302_0_8.jpg,678,504,1269,1292,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_305_0_0.jpg,696,357,1290,916,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_307_0_0.jpg,1303,355,1565,603,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_307_0_1.jpg,1222,313,1607,680,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_307_0_2.jpg,1043,891,1426,1372,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_307_0_3.jpg,1282,399,1475,607,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_310_0_0.jpg,1306,1392,1534,1611,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_314_0_0.jpg,1148,304,1556,671,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_314_0_1.jpg,835,613,1240,1142,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_314_0_2.jpg,885,341,1497,1116,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_314_0_3.jpg,1009,301,1517,826,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_314_0_4.jpg,1219,339,1491,603,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_314_0_5.jpg,836,750,1153,1064,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_314_0_6.jpg,1055,156,1705,736,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_314_0_7.jpg,782,585,1476,1262,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_314_0_8.jpg,922,835,1135,1088,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_314_0_9.jpg,1192,193,1632,601,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_314_0_10.jpg,1270,318,1501,502,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_317_0_0.jpg,1236,663,1320,753,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_317_0_1.jpg,902,342,1633,924,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_317_0_2.jpg,1047,299,1515,778,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_317_0_3.jpg,1158,441,1579,740,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_317_0_4.jpg,859,283,1438,1203,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_317_0_5.jpg,1256,482,1508,768,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_317_0_6.jpg,1205,488,1418,730,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_318_0_0.jpg,1061,640,1560,1227,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_318_0_1.jpg,1011,420,1675,1124,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_318_0_2.jpg,1036,745,1427,1152,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_318_0_3.jpg,1144,463,1554,995,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_318_0_4.jpg,1019,749,1716,1446,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_318_0_5.jpg,1190,372,1636,805,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_318_0_6.jpg,1169,780,1482,1085,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_318_0_7.jpg,1191,738,1396,997,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_318_0_8.jpg,1221,474,1555,748,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_318_0_9.jpg,1100,808,1376,1083,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_318_0_10.jpg,1128,934,1530,1470,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_318_0_11.jpg,1133,885,1351,1134,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_318_0_12.jpg,1098,514,1465,860,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_318_0_13.jpg,1301,1328,1564,1557,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_318_0_14.jpg,1247,556,1505,875,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_318_0_15.jpg,971,786,1482,1315,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_318_0_16.jpg,1236,647,1488,985,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_320_0_0.jpg,986,415,1499,1054,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_323_0_0.jpg,1032,798,1453,1226,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_323_0_1.jpg,986,651,1571,1286,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_323_0_2.jpg,1087,890,1325,1210,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_330_0_0.jpg,1320,1539,1501,1757,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_330_0_1.jpg,1279,1508,1558,1807,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_330_0_2.jpg,1337,1581,1463,1720,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_330_0_3.jpg,1155,1215,1258,1312,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_330_0_4.jpg,1307,1439,1656,1772,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_330_0_5.jpg,917,969,1271,1380,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_330_0_6.jpg,1176,1388,1587,1828,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_330_0_7.jpg,955,989,1190,1229,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_330_0_8.jpg,1229,1566,1482,1818,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_330_0_9.jpg,1111,1302,1518,1723,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_330_0_10.jpg,1005,1049,1422,1505,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_330_0_11.jpg,1012,1097,1244,1370,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_330_0_12.jpg,1035,1058,1118,1139,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_330_0_13.jpg,1068,1038,1617,1612,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_332_0_0.jpg,1090,238,1394,465,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_332_0_1.jpg,1152,168,1534,457,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_332_0_2.jpg,1128,246,1324,405,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_332_0_3.jpg,1053,191,1449,563,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_333_0_0.jpg,934,424,1368,847,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_333_0_1.jpg,872,427,1420,1094,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_333_0_2.jpg,1017,522,1374,773,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_333_0_3.jpg,1004,330,1523,911,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_42_0_0.jpg,1094,711,1414,1174,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_42_0_1.jpg,1032,669,1573,1237,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_42_0_2.jpg,1137,836,1351,1128,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_42_0_3.jpg,1162,808,1452,1067,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_4_0_0.jpg,6,1209,375,1544,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_4_0_1.jpg,0,1038,334,1572,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_4_0_2.jpg,0,892,446,1562,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_4_0_3.jpg,0,792,374,1499,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_4_0_4.jpg,0,1245,258,1486,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_50_0_0.jpg,1241,96,1632,466,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_52_0_0.jpg,917,407,1309,797,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_52_0_1.jpg,995,439,1260,708,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_52_0_2.jpg,836,365,1434,947,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_54_0_0.jpg,1112,353,1406,688,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_54_0_1.jpg,1070,218,1512,694,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_54_0_2.jpg,1007,334,1440,793,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_54_0_3.jpg,1156,322,1485,605,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_54_0_4.jpg,1049,72,1718,756,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_54_0_5.jpg,1165,383,1377,607,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_54_0_6.jpg,1147,446,1353,664,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_54_0_7.jpg,944,195,1542,911,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_54_0_8.jpg,1127,410,1508,764,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_54_0_9.jpg,1192,432,1446,637,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_54_0_10.jpg,1194,127,1578,564,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_57_0_0.jpg,1010,882,1505,1396,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_57_0_1.jpg,1001,513,1550,1331,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_57_0_2.jpg,1141,1049,1516,1367,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_57_0_3.jpg,1130,178,1596,737,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_57_0_4.jpg,1230,215,1562,570,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_57_0_5.jpg,1056,206,1584,1121,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_57_0_6.jpg,1019,964,1385,1307,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_57_0_7.jpg,809,681,1623,1524,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_581_0_0.jpg,0,767,454,1159,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_581_0_1.jpg,0,689,537,1284,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_581_0_2.jpg,72,730,395,1070,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_581_0_3.jpg,99,798,441,1246,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_581_0_4.jpg,0,816,348,1059,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_587_0_0.jpg,1161,859,1544,1139,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_587_0_1.jpg,1044,809,1489,1188,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_587_0_2.jpg,1080,878,1420,1117,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_591_0_0.jpg,0,647,374,1174,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_591_0_1.jpg,24,593,205,775,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_591_0_2.jpg,51,614,182,736,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_591_0_3.jpg,17,582,284,982,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_591_0_4.jpg,0,577,237,829,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_591_0_5.jpg,0,518,254,929,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_591_0_6.jpg,0,543,418,1251,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_591_0_7.jpg,0,708,313,1061,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_592_0_0.jpg,109,1219,342,1428,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_593_0_0.jpg,157,774,567,1316,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_595_0_0.jpg,0,514,347,954,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_595_0_1.jpg,40,650,304,923,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_595_0_2.jpg,0,549,246,850,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_595_0_3.jpg,0,404,375,1056,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_595_0_4.jpg,12,604,437,1030,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_595_0_5.jpg,131,720,166,753,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_595_0_6.jpg,83,704,274,886,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_595_0_7.jpg,0,645,246,987,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_598_0_0.jpg,0,406,362,758,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_598_0_1.jpg,78,486,321,743,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_598_0_2.jpg,0,314,402,823,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_598_0_3.jpg,0,434,258,663,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_598_0_4.jpg,27,480,415,898,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_598_0_5.jpg,0,318,280,699,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_5_0_0.jpg,0,562,387,1010,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_5_0_1.jpg,0,621,268,914,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_5_0_2.jpg,0,655,304,1190,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_5_0_3.jpg,0,508,415,1190,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_600_0_0.jpg,113,466,440,843,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_600_0_1.jpg,164,553,400,803,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_600_0_2.jpg,59,416,558,960,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_600_0_3.jpg,214,597,365,738,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_601_0_0.jpg,0,415,368,1022,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_601_0_1.jpg,0,383,277,892,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_601_0_2.jpg,56,627,396,1041,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_601_0_3.jpg,67,559,316,914,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_601_0_4.jpg,0,222,385,1010,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_601_0_5.jpg,0,414,472,1184,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_601_0_6.jpg,106,676,351,954,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_601_0_7.jpg,0,297,234,723,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_601_0_8.jpg,0,434,203,722,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_606_0_0.jpg,95,909,292,1169,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_606_0_1.jpg,57,813,386,1182,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_606_0_2.jpg,112,1011,306,1256,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_606_0_3.jpg,119,988,238,1136,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_606_0_4.jpg,184,1206,310,1330,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_606_0_5.jpg,163,1155,328,1346,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_606_0_6.jpg,91,926,385,1326,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_606_0_7.jpg,0,915,308,1253,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_606_0_8.jpg,111,1067,348,1355,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_606_0_9.jpg,202,1226,292,1313,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_606_0_10.jpg,137,1011,221,1114,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_606_0_11.jpg,0,939,250,1167,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_606_0_12.jpg,0,1007,275,1375,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_606_0_13.jpg,154,1035,209,1110,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_606_0_14.jpg,0,781,414,1335,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_606_0_15.jpg,152,1092,315,1289,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_609_0_0.jpg,134,477,459,884,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_609_0_1.jpg,222,587,426,828,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_609_0_2.jpg,256,652,403,784,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_60_0_0.jpg,940,533,1439,1073,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_60_0_1.jpg,999,434,1390,919,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_612_0_0.jpg,80,659,448,1154,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_612_0_1.jpg,149,813,407,1096,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_612_0_2.jpg,0,637,523,1302,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_612_0_3.jpg,0,745,368,1106,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_613_0_0.jpg,82,546,437,1004,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_613_0_1.jpg,143,696,399,955,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_623_0_0.jpg,60,423,511,847,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_623_0_1.jpg,107,453,407,715,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_623_0_2.jpg,0,405,395,749,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_623_0_3.jpg,0,366,571,971,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_623_0_4.jpg,165,500,423,804,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_623_0_5.jpg,141,488,347,661,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_623_0_6.jpg,112,552,465,909,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_623_0_7.jpg,0,441,278,673,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_623_0_8.jpg,0,102,487,882,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_627_0_0.jpg,0,774,460,1473,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_627_0_1.jpg,0,386,438,1386,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_627_0_2.jpg,36,1053,393,1464,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_627_0_3.jpg,0,486,377,1032,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_633_0_0.jpg,23,759,437,1133,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_633_0_1.jpg,42,839,298,1102,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_633_0_2.jpg,77,886,270,1055,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_633_0_3.jpg,0,817,313,1170,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_644_0_0.jpg,0,508,288,993,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_644_0_1.jpg,19,776,261,1063,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_644_0_2.jpg,0,370,246,853,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_644_0_3.jpg,0,385,196,685,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_644_0_4.jpg,0,688,344,1092,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_644_0_5.jpg,21,828,197,1007,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_644_0_6.jpg,0,306,249,701,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_644_0_7.jpg,0,364,310,1072,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_644_0_8.jpg,37,740,226,977,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_644_0_9.jpg,67,818,170,968,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_644_0_10.jpg,94,829,154,900,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_644_0_11.jpg,0,786,283,1154,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_644_0_12.jpg,0,779,192,1023,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_644_0_13.jpg,2,443,175,657,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_644_0_14.jpg,0,536,216,903,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_644_0_15.jpg,72,850,285,1042,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_644_0_16.jpg,0,470,198,765,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_644_0_17.jpg,0,655,317,1222,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_644_0_18.jpg,0,221,275,946,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_644_0_19.jpg,13,446,272,703,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_644_0_20.jpg,56,876,166,1016,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_644_0_21.jpg,110,843,156,917,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_644_0_22.jpg,78,841,151,923,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_644_0_23.jpg,0,277,396,836,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_644_0_24.jpg,103,843,145,888,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_644_0_25.jpg,100,849,139,912,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_644_0_26.jpg,102,865,144,938,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_644_0_27.jpg,0,585,183,871,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_644_0_28.jpg,102,920,128,961,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_644_0_29.jpg,78,871,205,989,N
